"x","y","year"
144.127916118202,-38.117916310356,"2020"
144.127916118202,-37.9679163109597,"2000"
144.127916118202,-37.9445829777202,"1990"
144.127916118202,-37.3729163133543,"2020"
144.127916118202,-37.3712496466943,"2025"
144.127916118202,-37.3512496467748,"2020"
144.127916118202,-37.3379163134951,"2020"
144.127916118202,-37.3362496468352,"2020"
144.127916118202,-37.3345829801752,"2030"
144.127916118202,-37.304582980296,"2015"
144.127916118202,-37.302916313636,"1990"
144.127916118202,-37.301249646976,"1990"
144.129582784862,-37.9979163108389,"2015"
144.129582784862,-37.996249644179,"2005"
144.129582784862,-37.9679163109597,"2000"
144.129582784862,-37.9662496442997,"1995"
144.129582784862,-37.9645829776397,"2010"
144.129582784862,-37.95458297768,"2020"
144.129582784862,-37.344582980135,"2020"
144.129582784862,-37.342916313475,"2005"
144.129582784862,-37.3079163136159,"1995"
144.129582784862,-37.3062496469559,"1975"
144.129582784862,-37.304582980296,"1975"
144.129582784862,-37.302916313636,"1990"
144.131249451522,-37.9679163109597,"2010"
144.131249451522,-37.9662496442997,"1980"
144.131249451522,-37.9645829776397,"2015"
144.131249451522,-37.8945829779215,"2000"
144.131249451522,-37.4462496463925,"2025"
144.131249451522,-37.3712496466943,"2020"
144.131249451522,-37.344582980135,"2025"
144.131249451522,-37.342916313475,"2000"
144.131249451522,-37.3412496468151,"1985"
144.131249451522,-37.3395829801551,"2020"
144.131249451522,-37.3379163134951,"2025"
144.131249451522,-37.3362496468352,"2025"
144.131249451522,-37.3345829801752,"2015"
144.131249451522,-37.3095829802758,"1985"
144.131249451522,-37.3079163136159,"1980"
144.131249451522,-37.3062496469559,"1975"
144.131249451522,-37.304582980296,"2010"
144.131249451522,-37.2979163136561,"2020"
144.132916118182,-37.9679163109597,"1995"
144.132916118182,-37.9662496442997,"1990"
144.132916118182,-37.9645829776397,"1995"
144.132916118182,-37.9629163109798,"2020"
144.132916118182,-37.9612496443198,"2020"
144.132916118182,-37.9562496443399,"2020"
144.132916118182,-37.3729163133543,"2020"
144.132916118182,-37.3712496466943,"2020"
144.132916118182,-37.3695829800344,"2020"
144.132916118182,-37.344582980135,"2025"
144.132916118182,-37.342916313475,"1990"
144.132916118182,-37.3412496468151,"1980"
144.132916118182,-37.3395829801551,"1995"
144.132916118182,-37.3379163134951,"2015"
144.132916118182,-37.3279163135354,"2025"
144.132916118182,-37.3145829802557,"2005"
144.132916118182,-37.3129163135958,"2010"
144.132916118182,-37.3112496469358,"2005"
144.132916118182,-37.3095829802758,"1980"
144.132916118182,-37.3079163136159,"1990"
144.132916118182,-37.3062496469559,"2015"
144.134582784842,-38.2829163096919,"2000"
144.134582784842,-38.0445829773178,"2030"
144.134582784842,-37.9695829776196,"2010"
144.134582784842,-37.9679163109597,"2005"
144.134582784842,-37.9662496442997,"1990"
144.134582784842,-37.9645829776397,"1990"
144.134582784842,-37.9629163109798,"2000"
144.134582784842,-37.9162496445009,"2020"
144.134582784842,-37.871249644682,"2030"
144.134582784842,-37.54624964599,"2010"
144.134582784842,-37.386249646634,"2025"
144.134582784842,-37.382916313314,"2020"
144.134582784842,-37.344582980135,"2010"
144.134582784842,-37.342916313475,"1975"
144.134582784842,-37.3412496468151,"2000"
144.134582784842,-37.3395829801551,"1985"
144.134582784842,-37.3379163134951,"1985"
144.134582784842,-37.3362496468352,"2010"
144.134582784842,-37.3212496468956,"2005"
144.134582784842,-37.3179163135756,"2020"
144.134582784842,-37.3129163135958,"2005"
144.134582784842,-37.3112496469358,"1990"
144.134582784842,-37.3095829802758,"1985"
144.134582784842,-37.3079163136159,"1975"
144.134582784842,-37.2112496473383,"1985"
144.136249451502,-38.3095829762512,"1985"
144.136249451502,-38.3079163095913,"1990"
144.136249451502,-38.2429163098529,"1990"
144.136249451502,-37.9662496442997,"2000"
144.136249451502,-37.9645829776397,"2020"
144.136249451502,-37.9612496443198,"2000"
144.136249451502,-37.3762496466742,"2025"
144.136249451502,-37.3745829800142,"2030"
144.136249451502,-37.3662496467144,"1980"
144.136249451502,-37.3645829800545,"2015"
144.136249451502,-37.3595829800746,"2025"
144.136249451502,-37.3545829800947,"1990"
144.136249451502,-37.3529163134348,"2000"
144.136249451502,-37.3495829801149,"2020"
144.136249451502,-37.344582980135,"2020"
144.136249451502,-37.342916313475,"1975"
144.136249451502,-37.3412496468151,"1985"
144.136249451502,-37.3395829801551,"1985"
144.136249451502,-37.3379163134951,"1995"
144.136249451502,-37.3262496468754,"2010"
144.136249451502,-37.3212496468956,"2020"
144.136249451502,-37.3162496469157,"2000"
144.136249451502,-37.3095829802758,"1990"
144.136249451502,-37.3079163136159,"1975"
144.137916118162,-38.2429163098529,"2025"
144.137916118162,-38.237916309873,"2005"
144.137916118162,-38.1712496434747,"2025"
144.137916118162,-37.9679163109597,"2015"
144.137916118162,-37.9662496442997,"2015"
144.137916118162,-37.9579163109999,"2010"
144.137916118162,-37.4579163130122,"2025"
144.137916118162,-37.3679163133744,"1990"
144.137916118162,-37.3562496467547,"2020"
144.137916118162,-37.3545829800947,"2020"
144.137916118162,-37.3529163134348,"2015"
144.137916118162,-37.3495829801149,"2005"
144.137916118162,-37.344582980135,"1995"
144.137916118162,-37.342916313475,"1975"
144.137916118162,-37.3412496468151,"1975"
144.137916118162,-37.3395829801551,"1975"
144.137916118162,-37.3379163134951,"1980"
144.137916118162,-37.3345829801752,"2010"
144.137916118162,-37.3329163135153,"2020"
144.137916118162,-37.3312496468553,"2020"
144.137916118162,-37.3229163135555,"2020"
144.137916118162,-37.3195829802356,"2005"
144.137916118162,-37.3179163135756,"1985"
144.137916118162,-37.3162496469157,"1975"
144.137916118162,-37.3145829802557,"1975"
144.137916118162,-37.3129163135958,"1985"
144.137916118162,-37.3112496469358,"1985"
144.137916118162,-37.3095829802758,"2010"
144.139582784822,-37.9729163109395,"2020"
144.139582784822,-37.9712496442796,"2020"
144.139582784822,-37.9695829776196,"1995"
144.139582784822,-37.9679163109597,"1990"
144.139582784822,-37.9662496442997,"1995"
144.139582784822,-37.9579163109999,"1990"
144.139582784822,-37.95458297768,"2020"
144.139582784822,-37.95291631102,"2025"
144.139582784822,-37.3579163134146,"2015"
144.139582784822,-37.3512496467748,"2010"
144.139582784822,-37.344582980135,"1995"
144.139582784822,-37.342916313475,"1975"
144.139582784822,-37.3412496468151,"1975"
144.139582784822,-37.3395829801551,"1975"
144.139582784822,-37.3379163134951,"1975"
144.139582784822,-37.3362496468352,"2010"
144.139582784822,-37.3229163135555,"1990"
144.139582784822,-37.3212496468956,"2005"
144.139582784822,-37.3195829802356,"1985"
144.139582784822,-37.3179163135756,"1975"
144.139582784822,-37.3162496469157,"1990"
144.139582784822,-37.3145829802557,"1980"
144.139582784822,-37.3129163135958,"1985"
144.139582784822,-37.3112496469358,"2015"
144.139582784822,-37.3095829802758,"2015"
144.139582784822,-37.3062496469559,"2025"
144.141249451482,-37.9679163109597,"2015"
144.141249451482,-37.9662496442997,"2020"
144.141249451482,-37.9645829776397,"2025"
144.141249451482,-37.9595829776599,"2020"
144.141249451482,-37.3579163134146,"2020"
144.141249451482,-37.3529163134348,"2000"
144.141249451482,-37.3512496467748,"1985"
144.141249451482,-37.3495829801149,"1990"
144.141249451482,-37.3479163134549,"1995"
144.141249451482,-37.3462496467949,"1990"
144.141249451482,-37.344582980135,"1975"
144.141249451482,-37.342916313475,"1975"
144.141249451482,-37.3412496468151,"1975"
144.141249451482,-37.3395829801551,"1975"
144.141249451482,-37.3379163134951,"1990"
144.141249451482,-37.3245829802155,"2000"
144.141249451482,-37.3229163135555,"1990"
144.141249451482,-37.3212496468956,"2030"
144.141249451482,-37.3095829802758,"2020"
144.141249451482,-37.3079163136159,"2020"
144.141249451482,-37.1862496474389,"2020"
144.142916118142,-37.9712496442796,"2015"
144.142916118142,-37.9595829776599,"2020"
144.142916118142,-37.4629163129921,"2025"
144.142916118142,-37.3512496467748,"2020"
144.142916118142,-37.3495829801149,"2010"
144.142916118142,-37.3479163134549,"1990"
144.142916118142,-37.3462496467949,"1980"
144.142916118142,-37.344582980135,"1975"
144.142916118142,-37.342916313475,"1975"
144.142916118142,-37.3412496468151,"1975"
144.142916118142,-37.3395829801551,"1975"
144.142916118142,-37.3379163134951,"2000"
144.142916118142,-37.3345829801752,"2030"
144.142916118142,-37.3329163135153,"2020"
144.142916118142,-37.3095829802758,"2020"
144.142916118142,-37.3079163136159,"2020"
144.144582784802,-38.2595829764525,"2010"
144.144582784802,-38.0545829772775,"2030"
144.144582784802,-37.9712496442796,"2000"
144.144582784802,-37.9662496442997,"2030"
144.144582784802,-37.9612496443198,"2015"
144.144582784802,-37.9595829776599,"2020"
144.144582784802,-37.9579163109999,"2020"
144.144582784802,-37.3645829800545,"2025"
144.144582784802,-37.3462496467949,"2015"
144.144582784802,-37.344582980135,"1975"
144.144582784802,-37.342916313475,"1975"
144.144582784802,-37.3412496468151,"1975"
144.144582784802,-37.3395829801551,"1975"
144.144582784802,-37.3379163134951,"1975"
144.144582784802,-37.3362496468352,"1975"
144.144582784802,-37.3345829801752,"1985"
144.144582784802,-37.3329163135153,"2020"
144.144582784802,-37.3312496468553,"2010"
144.144582784802,-37.3295829801953,"1990"
144.144582784802,-37.3279163135354,"1990"
144.144582784802,-37.3095829802758,"2020"
144.146249451463,-38.3145829762311,"2015"
144.146249451463,-38.3129163095712,"2020"
144.146249451463,-37.9712496442796,"2025"
144.146249451463,-37.9629163109798,"2020"
144.146249451463,-37.9612496443198,"2015"
144.146249451463,-37.3662496467144,"1990"
144.146249451463,-37.3462496467949,"2005"
144.146249451463,-37.344582980135,"1975"
144.146249451463,-37.342916313475,"1980"
144.146249451463,-37.3412496468151,"1975"
144.146249451463,-37.3395829801551,"1975"
144.146249451463,-37.3379163134951,"1975"
144.146249451463,-37.3362496468352,"1975"
144.146249451463,-37.3345829801752,"1975"
144.146249451463,-37.3295829801953,"2005"
144.146249451463,-37.2529163138372,"2025"
144.146249451463,-37.2245829806179,"2025"
144.147916118123,-38.0512496439576,"2010"
144.147916118123,-38.0495829772976,"2015"
144.147916118123,-37.9895829775391,"2020"
144.147916118123,-37.9679163109597,"2025"
144.147916118123,-37.8162496449034,"2015"
144.147916118123,-37.3579163134146,"2020"
144.147916118123,-37.3479163134549,"1985"
144.147916118123,-37.3462496467949,"1990"
144.147916118123,-37.344582980135,"1990"
144.147916118123,-37.342916313475,"2020"
144.147916118123,-37.3412496468151,"1980"
144.147916118123,-37.3395829801551,"1975"
144.147916118123,-37.3379163134951,"1990"
144.147916118123,-37.3362496468352,"1980"
144.147916118123,-37.3345829801752,"2000"
144.147916118123,-37.3329163135153,"2030"
144.147916118123,-37.3295829801953,"2020"
144.147916118123,-37.3279163135354,"2030"
144.149582784783,-38.0529163106176,"2015"
144.149582784783,-38.0512496439576,"2005"
144.149582784783,-38.0495829772976,"2005"
144.149582784783,-37.9695829776196,"2020"
144.149582784783,-37.9679163109597,"2025"
144.149582784783,-37.3679163133744,"2025"
144.149582784783,-37.3662496467144,"2020"
144.149582784783,-37.3495829801149,"2005"
144.149582784783,-37.3479163134549,"1995"
144.149582784783,-37.3462496467949,"1980"
144.149582784783,-37.344582980135,"1980"
144.149582784783,-37.3412496468151,"2015"
144.149582784783,-37.3395829801551,"2005"
144.149582784783,-37.3379163134951,"1990"
144.149582784783,-37.3362496468352,"1990"
144.149582784783,-37.3345829801752,"2010"
144.149582784783,-37.3295829801953,"2020"
144.149582784783,-37.3279163135354,"2025"
144.151249451443,-38.0529163106176,"2025"
144.151249451443,-38.0512496439576,"2005"
144.151249451443,-38.0495829772976,"2000"
144.151249451443,-37.871249644682,"2025"
144.151249451443,-37.5345829793703,"2020"
144.151249451443,-37.3712496466943,"2020"
144.151249451443,-37.3679163133744,"2020"
144.151249451443,-37.3529163134348,"2020"
144.151249451443,-37.3512496467748,"2015"
144.151249451443,-37.3495829801149,"2005"
144.151249451443,-37.3479163134549,"1985"
144.151249451443,-37.3462496467949,"1975"
144.151249451443,-37.344582980135,"2010"
144.151249451443,-37.3412496468151,"2020"
144.151249451443,-37.3395829801551,"1985"
144.151249451443,-37.3379163134951,"1990"
144.151249451443,-37.3362496468352,"1985"
144.151249451443,-37.3345829801752,"1990"
144.151249451443,-37.3279163135354,"2025"
144.152916118103,-38.237916309873,"2000"
144.152916118103,-38.236249643213,"2010"
144.152916118103,-38.0595829772574,"2000"
144.152916118103,-38.0512496439576,"2005"
144.152916118103,-37.871249644682,"2020"
144.152916118103,-37.3529163134348,"2015"
144.152916118103,-37.3512496467748,"2000"
144.152916118103,-37.3495829801149,"2015"
144.152916118103,-37.3479163134549,"1980"
144.152916118103,-37.3462496467949,"1975"
144.152916118103,-37.344582980135,"2005"
144.152916118103,-37.342916313475,"2020"
144.152916118103,-37.3412496468151,"2020"
144.152916118103,-37.3379163134951,"2015"
144.152916118103,-37.3362496468352,"2000"
144.152916118103,-37.3345829801752,"2010"
144.154582784763,-38.2429163098529,"2030"
144.154582784763,-38.237916309873,"2000"
144.154582784763,-38.0612496439174,"2000"
144.154582784763,-38.0595829772574,"1995"
144.154582784763,-38.0129163107785,"1990"
144.154582784763,-37.6012496457687,"2020"
144.154582784763,-37.3495829801149,"2020"
144.154582784763,-37.3479163134549,"1975"
144.154582784763,-37.3462496467949,"1975"
144.154582784763,-37.344582980135,"2010"
144.154582784763,-37.342916313475,"2020"
144.154582784763,-37.3412496468151,"1985"
144.156249451423,-38.0612496439174,"2000"
144.156249451423,-38.0595829772574,"1995"
144.156249451423,-38.0512496439576,"2015"
144.156249451423,-38.0145829774385,"2010"
144.156249451423,-37.3479163134549,"1980"
144.156249451423,-37.3462496467949,"1990"
144.156249451423,-37.344582980135,"2005"
144.156249451423,-37.342916313475,"2015"
144.156249451423,-37.3412496468151,"1980"
144.157916118083,-38.0612496439174,"2030"
144.157916118083,-38.0529163106176,"2005"
144.157916118083,-38.0512496439576,"1995"
144.157916118083,-37.4579163130122,"2020"
144.157916118083,-37.3479163134549,"2025"
144.157916118083,-37.3462496467949,"2025"
144.157916118083,-37.344582980135,"2000"
144.157916118083,-37.342916313475,"2010"
144.157916118083,-37.3412496468151,"1990"
144.159582784743,-38.0545829772775,"2010"
144.159582784743,-38.0529163106176,"1990"
144.159582784743,-38.0512496439576,"2010"
144.159582784743,-38.0479163106377,"2010"
144.159582784743,-38.0462496439777,"2010"
144.159582784743,-38.0445829773178,"2010"
144.159582784743,-38.0412496439979,"2010"
144.159582784743,-37.9829163108993,"2030"
144.161249451403,-38.0562496439375,"2010"
144.161249451403,-38.0545829772775,"2005"
144.161249451403,-38.0529163106176,"2000"
144.161249451403,-38.0495829772976,"2015"
144.161249451403,-38.0479163106377,"2010"
144.161249451403,-38.0462496439777,"2010"
144.161249451403,-38.0445829773178,"2010"
144.161249451403,-38.0429163106578,"2015"
144.161249451403,-38.0412496439979,"2010"
144.161249451403,-38.0395829773379,"2015"
144.161249451403,-38.034582977358,"2025"
144.161249451403,-37.95291631102,"2020"
144.161249451403,-37.3645829800545,"2015"
144.161249451403,-37.3479163134549,"2015"
144.161249451403,-37.1512496475797,"2020"
144.162916118063,-38.0529163106176,"2015"
144.162916118063,-38.0495829772976,"2010"
144.162916118063,-38.0479163106377,"2010"
144.162916118063,-38.0462496439777,"2010"
144.162916118063,-38.0445829773178,"2010"
144.162916118063,-38.0429163106578,"2015"
144.162916118063,-38.0412496439979,"2015"
144.162916118063,-38.0395829773379,"2015"
144.162916118063,-38.0379163106779,"2015"
144.162916118063,-38.036249644018,"2020"
144.162916118063,-38.034582977358,"2020"
144.162916118063,-37.1529163142397,"2020"
144.162916118063,-37.1512496475797,"1990"
144.164582784723,-38.4145829758287,"2000"
144.164582784723,-38.4129163091687,"1990"
144.164582784723,-38.4112496425087,"2005"
144.164582784723,-38.4095829758488,"2010"
144.164582784723,-38.2429163098529,"2010"
144.164582784723,-38.0562496439375,"2000"
144.164582784723,-38.0545829772775,"2000"
144.164582784723,-38.0512496439576,"2005"
144.164582784723,-38.0495829772976,"1995"
144.164582784723,-38.0479163106377,"2010"
144.164582784723,-38.0462496439777,"2015"
144.164582784723,-38.0445829773178,"2015"
144.164582784723,-38.0429163106578,"2010"
144.164582784723,-38.0412496439979,"2010"
144.164582784723,-38.0395829773379,"2010"
144.164582784723,-38.0379163106779,"2010"
144.164582784723,-38.036249644018,"2010"
144.164582784723,-38.034582977358,"2020"
144.164582784723,-38.0312496440381,"2015"
144.164582784723,-38.0295829773781,"2000"
144.164582784723,-37.1512496475797,"1990"
144.166249451383,-38.4145829758287,"1975"
144.166249451383,-38.4129163091687,"1975"
144.166249451383,-38.4112496425087,"1975"
144.166249451383,-38.4095829758488,"1975"
144.166249451383,-38.2462496431728,"1995"
144.166249451383,-38.2445829765128,"2010"
144.166249451383,-38.2429163098529,"1995"
144.166249451383,-38.0562496439375,"1995"
144.166249451383,-38.0545829772775,"2000"
144.166249451383,-38.0529163106176,"2000"
144.166249451383,-38.0512496439576,"2000"
144.166249451383,-38.0495829772976,"1975"
144.166249451383,-38.0479163106377,"1985"
