"x","y","year"
145.050416114548,-37.6937496453964,"1985"
145.050416114548,-37.6804163121167,"2005"
145.050416114548,-37.6737496454769,"1975"
145.050416114548,-37.6670829788371,"1975"
145.050416114548,-37.6604163121972,"1975"
145.050416114548,-37.6537496455574,"1975"
145.050416114548,-37.6470829789175,"1985"
145.050416114548,-37.6404163122777,"1975"
145.057082781188,-38.2537496431426,"2005"
145.057082781188,-38.2470829765028,"2010"
145.057082781188,-38.240416309863,"2000"
145.057082781188,-38.2337496432231,"2000"
145.057082781188,-38.2270829765833,"1995"
145.057082781188,-38.2204163099434,"2015"
145.057082781188,-37.9870829775492,"2015"
145.057082781188,-37.9804163109093,"1975"
145.057082781188,-37.9737496442695,"1975"
145.057082781188,-37.9670829776297,"1975"
145.057082781188,-37.9604163109898,"1975"
145.057082781188,-37.95374964435,"1975"
145.057082781188,-37.9470829777102,"1975"
145.057082781188,-37.9404163110703,"1975"
145.057082781188,-37.9337496444305,"1975"
145.057082781188,-37.9270829777907,"1975"
145.057082781188,-37.9204163111508,"1975"
145.057082781188,-37.913749644511,"1975"
145.057082781188,-37.9070829778711,"1975"
145.057082781188,-37.9004163112313,"1975"
145.057082781188,-37.8937496445915,"1975"
145.057082781188,-37.8870829779516,"1975"
145.057082781188,-37.8804163113118,"1975"
145.057082781188,-37.873749644672,"1975"
145.057082781188,-37.8670829780321,"1975"
145.057082781188,-37.8604163113923,"1985"
145.057082781188,-37.8470829781126,"1975"
145.057082781188,-37.8404163114728,"1975"
145.057082781188,-37.8337496448329,"1975"
145.057082781188,-37.8270829781931,"1975"
145.057082781188,-37.8204163115533,"1975"
145.057082781188,-37.8137496449134,"1975"
145.057082781188,-37.8070829782736,"1975"
145.057082781188,-37.8004163116338,"1975"
145.057082781188,-37.7937496449939,"1975"
145.057082781188,-37.7737496450744,"1975"
145.057082781188,-37.7670829784346,"1975"
145.057082781188,-37.7604163117948,"1975"
145.057082781188,-37.7537496451549,"1975"
145.057082781188,-37.7470829785151,"1975"
145.057082781188,-37.7404163118752,"1975"
145.057082781188,-37.7337496452354,"1975"
145.057082781188,-37.7070829786761,"2000"
145.057082781188,-37.7004163120362,"2020"
145.057082781188,-37.6937496453964,"1980"
145.057082781188,-37.6870829787566,"1990"
145.057082781188,-37.6804163121167,"2010"
145.057082781188,-37.6737496454769,"1975"
145.057082781188,-37.6670829788371,"1975"
145.057082781188,-37.6604163121972,"1975"
145.057082781188,-37.6470829789175,"2015"
145.057082781188,-37.6404163122777,"1995"
145.063749447829,-38.2470829765028,"2010"
145.063749447829,-38.240416309863,"2010"
145.063749447829,-38.2337496432231,"2005"
145.063749447829,-38.2270829765833,"2005"
145.063749447829,-38.2204163099434,"1995"
145.063749447829,-37.9870829775492,"1975"
145.063749447829,-37.9804163109093,"1975"
145.063749447829,-37.9737496442695,"1975"
145.063749447829,-37.9670829776297,"1975"
145.063749447829,-37.9604163109898,"1975"
145.063749447829,-37.95374964435,"1975"
145.063749447829,-37.9470829777102,"1975"
145.063749447829,-37.9404163110703,"1975"
145.063749447829,-37.9337496444305,"1975"
145.063749447829,-37.9270829777907,"1975"
145.063749447829,-37.9204163111508,"1975"
145.063749447829,-37.913749644511,"1975"
145.063749447829,-37.9070829778711,"1975"
145.063749447829,-37.9004163112313,"1975"
145.063749447829,-37.8937496445915,"1975"
145.063749447829,-37.8870829779516,"1975"
145.063749447829,-37.8804163113118,"1975"
145.063749447829,-37.873749644672,"1975"
145.063749447829,-37.8604163113923,"2015"
145.063749447829,-37.8537496447525,"1975"
145.063749447829,-37.8470829781126,"1975"
145.063749447829,-37.8404163114728,"1975"
145.063749447829,-37.8337496448329,"1975"
145.063749447829,-37.8270829781931,"1975"
145.063749447829,-37.8204163115533,"1975"
145.063749447829,-37.8137496449134,"1975"
145.063749447829,-37.8070829782736,"1975"
145.063749447829,-37.8004163116338,"1975"
145.063749447829,-37.7937496449939,"1975"
145.063749447829,-37.7737496450744,"1975"
145.063749447829,-37.7604163117948,"1975"
145.063749447829,-37.7537496451549,"1975"
145.063749447829,-37.7470829785151,"1975"
145.063749447829,-37.7404163118752,"1985"
145.063749447829,-37.7337496452354,"1975"
145.063749447829,-37.7070829786761,"1985"
145.063749447829,-37.7004163120362,"2015"
145.063749447829,-37.6937496453964,"1980"
145.063749447829,-37.6870829787566,"2020"
145.063749447829,-37.6804163121167,"2000"
145.063749447829,-37.6737496454769,"1975"
145.063749447829,-37.6670829788371,"1975"
145.063749447829,-37.6604163121972,"1975"
145.063749447829,-37.6537496455574,"2000"
145.063749447829,-37.6337496456379,"2010"
145.070416114469,-37.993749644189,"1975"
145.070416114469,-37.9870829775492,"1975"
145.070416114469,-37.9804163109093,"1975"
145.070416114469,-37.9737496442695,"1975"
145.070416114469,-37.9670829776297,"1975"
145.070416114469,-37.9604163109898,"1980"
145.070416114469,-37.95374964435,"1975"
145.070416114469,-37.9470829777102,"1975"
145.070416114469,-37.9404163110703,"1975"
145.070416114469,-37.9337496444305,"1975"
145.070416114469,-37.9270829777907,"1975"
145.070416114469,-37.9204163111508,"1975"
145.070416114469,-37.913749644511,"1975"
145.070416114469,-37.9070829778711,"1975"
145.070416114469,-37.9004163112313,"1975"
145.070416114469,-37.8937496445915,"1975"
145.070416114469,-37.8870829779516,"1975"
145.070416114469,-37.8804163113118,"1990"
145.070416114469,-37.8670829780321,"1975"
145.070416114469,-37.8604163113923,"1975"
145.070416114469,-37.8537496447525,"1975"
145.070416114469,-37.8470829781126,"1975"
145.070416114469,-37.8404163114728,"1975"
145.070416114469,-37.8337496448329,"1975"
145.070416114469,-37.8270829781931,"1975"
145.070416114469,-37.8204163115533,"1975"
145.070416114469,-37.8137496449134,"1980"
145.070416114469,-37.8070829782736,"1975"
145.070416114469,-37.8004163116338,"1975"
145.070416114469,-37.7937496449939,"1975"
145.070416114469,-37.7870829783541,"1975"
145.070416114469,-37.7537496451549,"1985"
145.070416114469,-37.7470829785151,"1975"
145.070416114469,-37.7404163118752,"1975"
145.070416114469,-37.7337496452354,"1990"
145.070416114469,-37.7270829785956,"1975"
145.070416114469,-37.7204163119557,"1980"
145.070416114469,-37.7070829786761,"1975"
145.070416114469,-37.7004163120362,"1975"
145.070416114469,-37.6937496453964,"1995"
145.070416114469,-37.6870829787566,"2020"
145.070416114469,-37.6804163121167,"2020"
145.070416114469,-37.6737496454769,"1975"
145.070416114469,-37.6670829788371,"1975"
145.070416114469,-37.6604163121972,"1975"
145.070416114469,-37.6537496455574,"2010"
145.070416114469,-37.6337496456379,"2010"
145.070416114469,-37.627082978998,"2015"
145.070416114469,-37.6204163123582,"2015"
145.070416114469,-37.6004163124387,"2020"
145.077082781109,-38.1870829767443,"1985"
145.077082781109,-38.0004163108289,"1975"
145.077082781109,-37.993749644189,"1975"
145.077082781109,-37.9870829775492,"1975"
145.077082781109,-37.9804163109093,"1975"
145.077082781109,-37.9737496442695,"1975"
145.077082781109,-37.9670829776297,"1975"
145.077082781109,-37.9604163109898,"1985"
145.077082781109,-37.95374964435,"1975"
145.077082781109,-37.9470829777102,"1975"
145.077082781109,-37.9404163110703,"1975"
145.077082781109,-37.9270829777907,"1985"
145.077082781109,-37.9204163111508,"1975"
145.077082781109,-37.913749644511,"1975"
145.077082781109,-37.9070829778711,"1975"
145.077082781109,-37.9004163112313,"1975"
145.077082781109,-37.8937496445915,"1975"
145.077082781109,-37.8870829779516,"1975"
145.077082781109,-37.8804163113118,"1975"
145.077082781109,-37.8670829780321,"1975"
145.077082781109,-37.8604163113923,"1975"
145.077082781109,-37.8537496447525,"1975"
145.077082781109,-37.8470829781126,"1975"
145.077082781109,-37.8404163114728,"1975"
145.077082781109,-37.8337496448329,"1975"
145.077082781109,-37.8270829781931,"1975"
145.077082781109,-37.8204163115533,"1975"
145.077082781109,-37.8137496449134,"1975"
145.077082781109,-37.8070829782736,"1975"
145.077082781109,-37.8004163116338,"1975"
145.077082781109,-37.7937496449939,"1975"
145.077082781109,-37.7870829783541,"1975"
145.077082781109,-37.7470829785151,"1975"
145.077082781109,-37.7404163118752,"1975"
145.077082781109,-37.7337496452354,"1975"
145.077082781109,-37.7270829785956,"1975"
145.077082781109,-37.7204163119557,"1975"
145.077082781109,-37.7137496453159,"1975"
145.077082781109,-37.7070829786761,"1975"
145.077082781109,-37.7004163120362,"1985"
145.077082781109,-37.6937496453964,"1995"
145.077082781109,-37.6870829787566,"2015"
145.077082781109,-37.6737496454769,"2000"
145.077082781109,-37.6670829788371,"2000"
145.077082781109,-37.6604163121972,"2000"
145.077082781109,-37.6537496455574,"2020"
145.083749447749,-38.2004163100239,"2005"
145.083749447749,-38.1937496433841,"1990"
145.083749447749,-38.1804163101044,"2000"
145.083749447749,-38.0004163108289,"1975"
145.083749447749,-37.993749644189,"1975"
145.083749447749,-37.9870829775492,"1975"
145.083749447749,-37.9804163109093,"1975"
145.083749447749,-37.9737496442695,"1975"
145.083749447749,-37.9670829776297,"1975"
145.083749447749,-37.9470829777102,"2000"
145.083749447749,-37.9337496444305,"1990"
145.083749447749,-37.9270829777907,"1975"
145.083749447749,-37.9204163111508,"1975"
145.083749447749,-37.913749644511,"1975"
145.083749447749,-37.9070829778711,"1975"
145.083749447749,-37.9004163112313,"1975"
145.083749447749,-37.8937496445915,"1975"
145.083749447749,-37.8870829779516,"1975"
145.083749447749,-37.8804163113118,"1985"
145.083749447749,-37.8670829780321,"1975"
145.083749447749,-37.8604163113923,"1975"
145.083749447749,-37.8537496447525,"1975"
145.083749447749,-37.8470829781126,"1975"
145.083749447749,-37.8404163114728,"1975"
145.083749447749,-37.8337496448329,"1975"
145.083749447749,-37.8270829781931,"1975"
145.083749447749,-37.8204163115533,"1975"
145.083749447749,-37.8137496449134,"1975"
145.083749447749,-37.8070829782736,"1975"
145.083749447749,-37.8004163116338,"2015"
145.083749447749,-37.7937496449939,"1975"
145.083749447749,-37.7870829783541,"1975"
145.083749447749,-37.7670829784346,"1975"
145.083749447749,-37.7604163117948,"1975"
145.083749447749,-37.7404163118752,"1985"
145.083749447749,-37.7337496452354,"2000"
145.083749447749,-37.7204163119557,"2000"
145.083749447749,-37.7137496453159,"2000"
145.083749447749,-37.7070829786761,"1975"
145.083749447749,-37.7004163120362,"1975"
145.083749447749,-37.6937496453964,"2020"
145.083749447749,-37.6870829787566,"2020"
145.083749447749,-37.6604163121972,"2010"
145.083749447749,-37.6537496455574,"2020"
145.083749447749,-37.6337496456379,"2015"
145.083749447749,-37.6070829790785,"2015"
145.083749447749,-37.6004163124387,"2015"
145.083749447749,-37.5937496457989,"2015"
145.083749447749,-37.587082979159,"2015"
145.09041611439,-38.2070829766638,"2015"
145.09041611439,-38.1870829767443,"1975"
145.09041611439,-38.1804163101044,"2010"
145.09041611439,-38.1737496434646,"2010"
145.09041611439,-38.0070829774687,"1975"
145.09041611439,-38.0004163108289,"1975"
145.09041611439,-37.993749644189,"1975"
145.09041611439,-37.9870829775492,"1975"
145.09041611439,-37.9804163109093,"1980"
145.09041611439,-37.9737496442695,"2005"
145.09041611439,-37.9070829778711,"1975"
145.09041611439,-37.9004163112313,"1975"
145.09041611439,-37.8937496445915,"1975"
145.09041611439,-37.8870829779516,"1975"
145.09041611439,-37.8804163113118,"1985"
145.09041611439,-37.873749644672,"2010"
145.09041611439,-37.8670829780321,"1975"
145.09041611439,-37.8604163113923,"1975"
145.09041611439,-37.8537496447525,"1975"
145.09041611439,-37.8470829781126,"1975"
145.09041611439,-37.8404163114728,"1985"
145.09041611439,-37.8337496448329,"1975"
145.09041611439,-37.8270829781931,"1975"
145.09041611439,-37.8204163115533,"1975"
145.09041611439,-37.8137496449134,"1975"
145.09041611439,-37.8070829782736,"1975"
145.09041611439,-37.8004163116338,"1990"
145.09041611439,-37.7937496449939,"1975"
145.09041611439,-37.7870829783541,"1975"
145.09041611439,-37.7737496450744,"1975"
145.09041611439,-37.7670829784346,"1975"
145.09041611439,-37.7604163117948,"1975"
145.09041611439,-37.7404163118752,"1975"
145.09041611439,-37.7337496452354,"1980"
145.09041611439,-37.7204163119557,"1975"
145.09041611439,-37.7137496453159,"1980"
145.09041611439,-37.7070829786761,"1975"
145.09041611439,-37.7004163120362,"2020"
145.09041611439,-37.6937496453964,"2020"
145.09041611439,-37.6870829787566,"2025"
145.09041611439,-37.6537496455574,"2000"
145.09041611439,-37.6404163122777,"2015"
145.09041611439,-37.627082978998,"2015"
145.09041611439,-37.6070829790785,"2020"
145.09041611439,-37.6004163124387,"2015"
145.09041611439,-37.5937496457989,"2015"
145.09041611439,-37.587082979159,"2015"
145.09708278103,-38.2070829766638,"2005"
145.09708278103,-38.0204163107484,"1975"
145.09708278103,-38.0137496441085,"1975"
145.09708278103,-38.0070829774687,"1985"
145.09708278103,-38.0004163108289,"1980"
145.09708278103,-37.9870829775492,"1975"
145.09708278103,-37.9404163110703,"1975"
145.09708278103,-37.9337496444305,"1975"
145.09708278103,-37.9270829777907,"1975"
145.09708278103,-37.9070829778711,"1975"
145.09708278103,-37.9004163112313,"1975"
145.09708278103,-37.8937496445915,"1975"
145.09708278103,-37.8870829779516,"1985"
145.09708278103,-37.8804163113118,"1975"
145.09708278103,-37.873749644672,"1985"
145.09708278103,-37.8670829780321,"1975"
145.09708278103,-37.8604163113923,"1975"
145.09708278103,-37.8537496447525,"1975"
145.09708278103,-37.8470829781126,"1975"
145.09708278103,-37.8337496448329,"1985"
145.09708278103,-37.8270829781931,"1975"
145.09708278103,-37.8204163115533,"1975"
145.09708278103,-37.8137496449134,"1975"
145.09708278103,-37.8070829782736,"1975"
145.09708278103,-37.8004163116338,"1975"
145.09708278103,-37.7937496449939,"1975"
145.09708278103,-37.7870829783541,"1975"
145.09708278103,-37.7737496450744,"1975"
145.09708278103,-37.7670829784346,"1975"
145.09708278103,-37.7604163117948,"1975"
145.09708278103,-37.7337496452354,"2010"
145.09708278103,-37.7137496453159,"1975"
145.09708278103,-37.7070829786761,"1975"
145.09708278103,-37.6937496453964,"2020"
145.09708278103,-37.6537496455574,"2000"
145.09708278103,-37.6470829789175,"2015"
145.09708278103,-37.6137496457184,"2015"
145.10374944767,-38.0270829773882,"1975"
145.10374944767,-38.0204163107484,"1975"
145.10374944767,-38.0070829774687,"1975"
145.10374944767,-37.993749644189,"1985"
145.10374944767,-37.9870829775492,"1975"
145.10374944767,-37.9737496442695,"2020"
145.10374944767,-37.9404163110703,"1975"
145.10374944767,-37.9337496444305,"1980"
145.10374944767,-37.9270829777907,"2000"
145.10374944767,-37.913749644511,"1975"
145.10374944767,-37.9070829778711,"1975"
145.10374944767,-37.9004163112313,"1975"
145.10374944767,-37.8937496445915,"1990"
145.10374944767,-37.8870829779516,"1990"
145.10374944767,-37.8804163113118,"1975"
145.10374944767,-37.873749644672,"1975"
145.10374944767,-37.8670829780321,"2000"
145.10374944767,-37.8604163113923,"1975"
145.10374944767,-37.8537496447525,"1975"
145.10374944767,-37.8470829781126,"1975"
145.10374944767,-37.8337496448329,"1975"
145.10374944767,-37.8270829781931,"1975"
145.10374944767,-37.8204163115533,"1975"
145.10374944767,-37.8137496449134,"1975"
145.10374944767,-37.8070829782736,"1975"
145.10374944767,-37.8004163116338,"1975"
145.10374944767,-37.7937496449939,"1980"
145.10374944767,-37.7804163117143,"1975"
145.10374944767,-37.7737496450744,"1975"
145.10374944767,-37.7670829784346,"1975"
145.10374944767,-37.7604163117948,"1975"
145.10374944767,-37.7270829785956,"2005"
145.10374944767,-37.7204163119557,"1975"
145.10374944767,-37.7137496453159,"1990"
145.10374944767,-37.7070829786761,"1975"
145.10374944767,-37.6204163123582,"2030"
145.11041611431,-38.1670829768248,"2010"
145.11041611431,-38.0404163106679,"1975"
145.11041611431,-38.033749644028,"1975"
145.11041611431,-38.0204163107484,"1975"
145.11041611431,-38.0070829774687,"1975"
145.11041611431,-38.0004163108289,"1975"
145.11041611431,-37.993749644189,"1975"
145.11041611431,-37.9870829775492,"1975"
145.11041611431,-37.9804163109093,"2020"
145.11041611431,-37.9737496442695,"2025"
145.11041611431,-37.9404163110703,"1975"
145.11041611431,-37.9337496444305,"2010"
145.11041611431,-37.9270829777907,"1975"
145.11041611431,-37.9204163111508,"1975"
145.11041611431,-37.913749644511,"1975"
145.11041611431,-37.9070829778711,"1975"
145.11041611431,-37.9004163112313,"1975"
145.11041611431,-37.8937496445915,"1975"
145.11041611431,-37.8870829779516,"1985"
145.11041611431,-37.8804163113118,"1975"
145.11041611431,-37.873749644672,"2010"
145.11041611431,-37.8670829780321,"1995"
145.11041611431,-37.8604163113923,"1975"
145.11041611431,-37.8537496447525,"1975"
145.11041611431,-37.8470829781126,"2005"
145.11041611431,-37.8337496448329,"1975"
145.11041611431,-37.8270829781931,"1975"
145.11041611431,-37.8204163115533,"1975"
145.11041611431,-37.8137496449134,"1975"
145.11041611431,-37.8070829782736,"1975"
145.11041611431,-37.8004163116338,"1975"
145.11041611431,-37.7870829783541,"2010"
145.11041611431,-37.7804163117143,"1975"
145.11041611431,-37.7737496450744,"1975"
145.11041611431,-37.7670829784346,"1975"
145.11041611431,-37.7604163117948,"1975"
145.11041611431,-37.6070829790785,"2015"
145.11041611431,-37.5004163128411,"2020"
145.117082780951,-38.1604163101849,"1975"
145.117082780951,-38.1537496435451,"1975"
145.117082780951,-38.0604163105874,"1975"
145.117082780951,-38.0537496439475,"1975"
145.117082780951,-38.0470829773077,"1975"
145.117082780951,-38.0404163106679,"1975"
145.117082780951,-38.033749644028,"1985"
145.117082780951,-38.0204163107484,"1995"
145.117082780951,-38.0004163108289,"1995"
145.117082780951,-37.993749644189,"1995"
145.117082780951,-37.9870829775492,"1995"
145.117082780951,-37.9804163109093,"2000"
145.117082780951,-37.9470829777102,"1995"
145.117082780951,-37.9404163110703,"1975"
145.117082780951,-37.9337496444305,"1975"
145.117082780951,-37.9270829777907,"1975"
145.117082780951,-37.9204163111508,"1975"
145.117082780951,-37.913749644511,"1975"
145.117082780951,-37.9070829778711,"1975"
145.117082780951,-37.9004163112313,"1975"
145.117082780951,-37.8937496445915,"1975"
145.117082780951,-37.8870829779516,"1990"
145.117082780951,-37.8804163113118,"1975"
145.117082780951,-37.8670829780321,"1985"
145.117082780951,-37.8604163113923,"1975"
145.117082780951,-37.8537496447525,"1975"
145.117082780951,-37.8470829781126,"1990"
145.117082780951,-37.8404163114728,"1985"
145.117082780951,-37.8337496448329,"1975"
145.117082780951,-37.8270829781931,"2015"
145.117082780951,-37.8204163115533,"1975"
145.117082780951,-37.8137496449134,"1975"
145.117082780951,-37.8070829782736,"1975"
145.117082780951,-37.8004163116338,"1985"
145.117082780951,-37.7870829783541,"2020"
145.117082780951,-37.7737496450744,"1975"
145.117082780951,-37.7670829784346,"1975"
145.117082780951,-37.7604163117948,"1975"
145.117082780951,-37.7204163119557,"1975"
145.117082780951,-37.7137496453159,"1975"
145.117082780951,-37.7070829786761,"1975"
145.117082780951,-37.7004163120362,"2005"
145.117082780951,-37.6070829790785,"2015"
145.117082780951,-37.5137496461208,"1990"
145.117082780951,-37.507082979481,"2010"
145.123749447591,-38.1604163101849,"1975"
145.123749447591,-38.1537496435451,"1975"
145.123749447591,-38.1470829769052,"1975"
145.123749447591,-38.1404163102654,"1975"
145.123749447591,-38.1337496436256,"1975"
145.123749447591,-38.0804163105069,"1975"
145.123749447591,-38.073749643867,"1975"
145.123749447591,-38.0670829772272,"1975"
145.123749447591,-38.0604163105874,"1975"
145.123749447591,-38.0537496439475,"1975"
145.123749447591,-38.0470829773077,"1975"
145.123749447591,-38.0404163106679,"1975"
145.123749447591,-38.0204163107484,"2010"
145.123749447591,-37.9870829775492,"1990"
145.123749447591,-37.9804163109093,"1975"
145.123749447591,-37.9737496442695,"2010"
145.123749447591,-37.9404163110703,"1975"
145.123749447591,-37.9337496444305,"1975"
145.123749447591,-37.9270829777907,"1975"
145.123749447591,-37.9204163111508,"1975"
145.123749447591,-37.913749644511,"1975"
145.123749447591,-37.9070829778711,"1975"
145.123749447591,-37.9004163112313,"1975"
145.123749447591,-37.8937496445915,"1975"
145.123749447591,-37.8870829779516,"1975"
145.123749447591,-37.8804163113118,"1975"
145.123749447591,-37.873749644672,"1975"
145.123749447591,-37.8670829780321,"2010"
145.123749447591,-37.8604163113923,"1975"
145.123749447591,-37.8537496447525,"1975"
145.123749447591,-37.8470829781126,"1975"
145.123749447591,-37.8337496448329,"1975"
145.123749447591,-37.8270829781931,"1975"
145.123749447591,-37.8204163115533,"1975"
145.123749447591,-37.8137496449134,"1975"
145.123749447591,-37.8070829782736,"1975"
145.123749447591,-37.8004163116338,"2000"
145.123749447591,-37.7937496449939,"1975"
145.123749447591,-37.7870829783541,"1975"
145.123749447591,-37.7804163117143,"1975"
145.123749447591,-37.7737496450744,"1975"
145.123749447591,-37.7670829784346,"1975"
145.123749447591,-37.7604163117948,"2020"
145.123749447591,-37.7270829785956,"1980"
145.123749447591,-37.7204163119557,"1975"
145.123749447591,-37.7137496453159,"2000"
145.123749447591,-37.7070829786761,"2000"
145.123749447591,-37.6870829787566,"2000"
145.123749447591,-37.6804163121167,"2015"
145.123749447591,-37.587082979159,"2015"
145.123749447591,-37.5804163125192,"2015"
145.130416114231,-38.1670829768248,"1990"
145.130416114231,-38.1604163101849,"1975"
145.130416114231,-38.1537496435451,"1975"
145.130416114231,-38.1470829769052,"1975"
145.130416114231,-38.1404163102654,"1975"
145.130416114231,-38.1337496436256,"1975"
145.130416114231,-38.1270829769857,"1975"
145.130416114231,-38.1204163103459,"1975"
145.130416114231,-38.1137496437061,"1975"
145.130416114231,-38.1070829770662,"1975"
145.130416114231,-38.1004163104264,"1975"
145.130416114231,-38.0937496437866,"1975"
145.130416114231,-38.0870829771467,"1975"
145.130416114231,-38.0804163105069,"1975"
145.130416114231,-38.073749643867,"1975"
145.130416114231,-38.0604163105874,"2000"
145.130416114231,-38.0270829773882,"2015"
145.130416114231,-38.0137496441085,"2010"
145.130416114231,-37.9870829775492,"1975"
145.130416114231,-37.9804163109093,"1975"
145.130416114231,-37.9404163110703,"1975"
145.130416114231,-37.9337496444305,"1975"
145.130416114231,-37.9270829777907,"1975"
145.130416114231,-37.9204163111508,"1975"
145.130416114231,-37.913749644511,"1975"
145.130416114231,-37.9070829778711,"1975"
145.130416114231,-37.9004163112313,"1975"
145.130416114231,-37.8937496445915,"1975"
145.130416114231,-37.8870829779516,"1975"
145.130416114231,-37.8804163113118,"1975"
145.130416114231,-37.873749644672,"1975"
145.130416114231,-37.8670829780321,"2000"
145.130416114231,-37.8604163113923,"1975"
145.130416114231,-37.8537496447525,"1975"
145.130416114231,-37.8470829781126,"1975"
145.130416114231,-37.8404163114728,"1975"
145.130416114231,-37.8337496448329,"1995"
145.130416114231,-37.8270829781931,"1990"
145.130416114231,-37.8204163115533,"1975"
145.130416114231,-37.8137496449134,"1975"
145.130416114231,-37.8070829782736,"1975"
145.130416114231,-37.8004163116338,"1975"
145.130416114231,-37.7937496449939,"2005"
145.130416114231,-37.7870829783541,"1975"
145.130416114231,-37.7804163117143,"1975"
145.130416114231,-37.7737496450744,"2000"
145.130416114231,-37.7537496451549,"2000"
145.130416114231,-37.6937496453964,"2005"
145.130416114231,-37.6804163121167,"2015"
145.130416114231,-37.6137496457184,"2020"
145.130416114231,-37.6004163124387,"2015"
145.130416114231,-37.5937496457989,"2015"
145.130416114231,-37.587082979159,"2015"
145.130416114231,-37.5804163125192,"2015"
145.137082780871,-38.1737496434646,"1995"
145.137082780871,-38.1670829768248,"1975"
145.137082780871,-38.1604163101849,"1975"
145.137082780871,-38.1537496435451,"1975"
145.137082780871,-38.1470829769052,"1975"
145.137082780871,-38.1404163102654,"1975"
145.137082780871,-38.1337496436256,"1975"
145.137082780871,-38.1204163103459,"1975"
145.137082780871,-38.1137496437061,"1975"
145.137082780871,-38.0804163105069,"1975"
145.137082780871,-38.073749643867,"1975"
145.137082780871,-38.0537496439475,"2025"
145.137082780871,-38.0470829773077,"1975"
145.137082780871,-38.0404163106679,"1990"
145.137082780871,-38.0137496441085,"2015"
145.137082780871,-37.9870829775492,"1975"
145.137082780871,-37.9804163109093,"2020"
145.137082780871,-37.9604163109898,"1975"
145.137082780871,-37.95374964435,"1975"
145.137082780871,-37.9470829777102,"1975"
145.137082780871,-37.9404163110703,"1975"
145.137082780871,-37.9337496444305,"1975"
145.137082780871,-37.9270829777907,"1975"
145.137082780871,-37.9204163111508,"1975"
145.137082780871,-37.9070829778711,"1990"
145.137082780871,-37.9004163112313,"1975"
145.137082780871,-37.8937496445915,"1975"
145.137082780871,-37.873749644672,"2020"
145.137082780871,-37.8670829780321,"1975"
145.137082780871,-37.8604163113923,"1975"
145.137082780871,-37.8537496447525,"1975"
145.137082780871,-37.8470829781126,"2020"
145.137082780871,-37.8404163114728,"1975"
145.137082780871,-37.8337496448329,"1975"
145.137082780871,-37.8137496449134,"1975"
145.137082780871,-37.8070829782736,"1975"
145.137082780871,-37.8004163116338,"1975"
145.137082780871,-37.7937496449939,"1995"
145.137082780871,-37.7870829783541,"1975"
145.137082780871,-37.7204163119557,"1975"
145.137082780871,-37.6870829787566,"2005"
145.137082780871,-37.5937496457989,"2015"
145.137082780871,-37.587082979159,"2010"
145.137082780871,-37.5804163125192,"2015"
145.143749447512,-38.1804163101044,"1995"
145.143749447512,-38.1737496434646,"1985"
145.143749447512,-38.1604163101849,"1975"
145.143749447512,-38.1537496435451,"2000"
145.143749447512,-38.1470829769052,"1975"
145.143749447512,-38.1404163102654,"1975"
145.143749447512,-38.1337496436256,"1985"
145.143749447512,-38.1204163103459,"1975"
145.143749447512,-38.1137496437061,"1975"
145.143749447512,-38.1070829770662,"1975"
145.143749447512,-38.1004163104264,"1990"
145.143749447512,-38.0804163105069,"1990"
145.143749447512,-38.073749643867,"1975"
145.143749447512,-38.0670829772272,"2000"
145.143749447512,-38.0604163105874,"2005"
145.143749447512,-38.0537496439475,"2000"
145.143749447512,-38.0004163108289,"2015"
145.143749447512,-37.9604163109898,"1975"
145.143749447512,-37.95374964435,"1975"
145.143749447512,-37.9470829777102,"1975"
145.143749447512,-37.9404163110703,"1975"
145.143749447512,-37.9337496444305,"1975"
145.143749447512,-37.9270829777907,"1975"
145.143749447512,-37.9204163111508,"1975"
145.143749447512,-37.913749644511,"1975"
145.143749447512,-37.9070829778711,"1985"
145.143749447512,-37.9004163112313,"1975"
145.143749447512,-37.8937496445915,"1975"
145.143749447512,-37.8870829779516,"1975"
145.143749447512,-37.8804163113118,"1980"
145.143749447512,-37.873749644672,"1975"
145.143749447512,-37.8670829780321,"1975"
145.143749447512,-37.8604163113923,"1975"
145.143749447512,-37.8537496447525,"1975"
145.143749447512,-37.8470829781126,"1985"
145.143749447512,-37.8337496448329,"1975"
145.143749447512,-37.8204163115533,"2000"
145.143749447512,-37.8137496449134,"1975"
145.143749447512,-37.8070829782736,"1975"
145.143749447512,-37.8004163116338,"1975"
145.143749447512,-37.7937496449939,"1975"
145.143749447512,-37.7870829783541,"1975"
145.150416114152,-38.1604163101849,"1975"
145.150416114152,-38.1537496435451,"1975"
145.150416114152,-38.1470829769052,"1975"
145.150416114152,-38.1404163102654,"1975"
145.150416114152,-38.1204163103459,"1975"
145.150416114152,-38.1137496437061,"1975"
145.150416114152,-38.1070829770662,"1975"
145.150416114152,-38.1004163104264,"1975"
145.150416114152,-38.0004163108289,"2015"
145.150416114152,-37.993749644189,"2020"
145.150416114152,-37.9870829775492,"2000"
145.150416114152,-37.9804163109093,"1975"
145.150416114152,-37.9737496442695,"1975"
145.150416114152,-37.9670829776297,"1975"
145.150416114152,-37.9604163109898,"1975"
145.150416114152,-37.95374964435,"1975"
145.150416114152,-37.9470829777102,"1975"
145.150416114152,-37.9404163110703,"1975"
145.150416114152,-37.9337496444305,"1975"
